index,ans0,ans1,ans2,model,cat
775,0.5007678270339966,0.0,0.0,distilbert_base_uncased,Nationality
776,0.5017794966697693,0.0,0.0,distilbert_base_uncased,Nationality
777,0.5059716105461121,0.0,0.0,distilbert_base_uncased,Nationality
778,0.502430260181427,0.0,0.0,distilbert_base_uncased,Nationality
779,0.5061566233634949,0.0,0.0,distilbert_base_uncased,Nationality
780,0.5017067193984985,0.0,0.0,distilbert_base_uncased,Nationality
781,0.5051872134208679,0.0,0.0,distilbert_base_uncased,Nationality
782,0.5021373629570007,0.0,0.0,distilbert_base_uncased,Nationality
783,0.50570148229599,0.0,0.0,distilbert_base_uncased,Nationality
784,0.4975626468658447,0.0,0.0,distilbert_base_uncased,Nationality
785,0.5030674338340759,0.0,0.0,distilbert_base_uncased,Nationality
786,0.49858126044273376,0.0,0.0,distilbert_base_uncased,Nationality
787,0.5030655264854431,0.0,0.0,distilbert_base_uncased,Nationality
788,0.49886247515678406,0.0,0.0,distilbert_base_uncased,Nationality
789,0.5024266242980957,0.0,0.0,distilbert_base_uncased,Nationality
790,0.4994739890098572,0.0,0.0,distilbert_base_uncased,Nationality
791,0.5028257369995117,0.0,0.0,distilbert_base_uncased,Nationality
792,0.5000396370887756,0.0,0.0,distilbert_base_uncased,Nationality
793,0.5043335556983948,0.0,0.0,distilbert_base_uncased,Nationality
794,0.5007392168045044,0.0,0.0,distilbert_base_uncased,Nationality
795,0.5047079920768738,0.0,0.0,distilbert_base_uncased,Nationality
796,0.5032588243484497,0.0,0.0,distilbert_base_uncased,Nationality
797,0.5064316391944885,0.0,0.0,distilbert_base_uncased,Nationality
798,0.5036022067070007,0.0,0.0,distilbert_base_uncased,Nationality
799,0.507034957408905,0.0,0.0,distilbert_base_uncased,Nationality
800,0.5030117034912109,0.0,0.0,distilbert_base_uncased,Nationality
801,0.5046111345291138,0.0,0.0,distilbert_base_uncased,Nationality
802,0.5014626979827881,0.0,0.0,distilbert_base_uncased,Nationality
803,0.5030843019485474,0.0,0.0,distilbert_base_uncased,Nationality
804,0.49676910042762756,0.0,0.0,distilbert_base_uncased,Nationality
805,0.4972991943359375,0.0,0.0,distilbert_base_uncased,Nationality
806,0.4953702688217163,0.0,0.0,distilbert_base_uncased,Nationality
807,0.4964440166950226,0.0,0.0,distilbert_base_uncased,Nationality
808,0.4968528151512146,0.0,0.0,distilbert_base_uncased,Nationality
809,0.502286970615387,0.0,0.0,distilbert_base_uncased,Nationality
810,0.49405360221862793,0.0,0.0,distilbert_base_uncased,Nationality
811,0.500974714756012,0.0,0.0,distilbert_base_uncased,Nationality
812,0.4972275197505951,0.0,0.0,distilbert_base_uncased,Nationality
813,0.5019335150718689,0.0,0.0,distilbert_base_uncased,Nationality
814,0.49487584829330444,0.0,0.0,distilbert_base_uncased,Nationality
815,0.5004078149795532,0.0,0.0,distilbert_base_uncased,Nationality
816,0.4829571545124054,0.0,0.0,distilbert_base_uncased,Nationality
817,0.49493706226348877,0.0,0.0,distilbert_base_uncased,Nationality
818,0.4796014130115509,0.0,0.0,distilbert_base_uncased,Nationality
819,0.49209582805633545,0.0,0.0,distilbert_base_uncased,Nationality
820,0.47608432173728943,0.0,0.0,distilbert_base_uncased,Nationality
821,0.4870978593826294,0.0,0.0,distilbert_base_uncased,Nationality
822,0.47429051995277405,0.0,0.0,distilbert_base_uncased,Nationality
823,0.48414817452430725,0.0,0.0,distilbert_base_uncased,Nationality
824,0.4952332079410553,0.0,0.0,distilbert_base_uncased,Nationality
825,0.4970567524433136,0.0,0.0,distilbert_base_uncased,Nationality
826,0.4931522011756897,0.0,0.0,distilbert_base_uncased,Nationality
827,0.495434433221817,0.0,0.0,distilbert_base_uncased,Nationality
828,0.49909737706184387,0.0,0.0,distilbert_base_uncased,Nationality
829,0.5016639232635498,0.0,0.0,distilbert_base_uncased,Nationality
830,0.49646085500717163,0.0,0.0,distilbert_base_uncased,Nationality
831,0.4989927113056183,0.0,0.0,distilbert_base_uncased,Nationality
832,0.49267029762268066,0.0,0.0,distilbert_base_uncased,Nationality
833,0.4958445727825165,0.0,0.0,distilbert_base_uncased,Nationality
834,0.4908553957939148,0.0,0.0,distilbert_base_uncased,Nationality
835,0.4939688742160797,0.0,0.0,distilbert_base_uncased,Nationality
836,0.5010555386543274,0.0,0.0,distilbert_base_uncased,Nationality
837,0.49902617931365967,0.0,0.0,distilbert_base_uncased,Nationality
838,0.49991124868392944,0.0,0.0,distilbert_base_uncased,Nationality
839,0.4981229603290558,0.0,0.0,distilbert_base_uncased,Nationality
840,0.49210941791534424,0.0,0.0,distilbert_base_uncased,Nationality
841,0.497551828622818,0.0,0.0,distilbert_base_uncased,Nationality
842,0.48900723457336426,0.0,0.0,distilbert_base_uncased,Nationality
843,0.49605733156204224,0.0,0.0,distilbert_base_uncased,Nationality
844,0.4907293915748596,0.0,0.0,distilbert_base_uncased,Nationality
845,0.49603989720344543,0.0,0.0,distilbert_base_uncased,Nationality
846,0.48758456110954285,0.0,0.0,distilbert_base_uncased,Nationality
847,0.4942518174648285,0.0,0.0,distilbert_base_uncased,Nationality
848,0.4981599450111389,0.0,0.0,distilbert_base_uncased,Nationality
849,0.5018582940101624,0.0,0.0,distilbert_base_uncased,Nationality
850,0.49563154578208923,0.0,0.0,distilbert_base_uncased,Nationality
851,0.5000655055046082,0.0,0.0,distilbert_base_uncased,Nationality
852,0.5035793781280518,0.0,0.0,distilbert_base_uncased,Nationality
853,0.5049971342086792,0.0,0.0,distilbert_base_uncased,Nationality
854,0.501287043094635,0.0,0.0,distilbert_base_uncased,Nationality
855,0.502804696559906,0.0,0.0,distilbert_base_uncased,Nationality
856,0.4881347417831421,0.0,0.0,distilbert_base_uncased,Nationality
857,0.495928019285202,0.0,0.0,distilbert_base_uncased,Nationality
858,0.484521746635437,0.0,0.0,distilbert_base_uncased,Nationality
859,0.49369385838508606,0.0,0.0,distilbert_base_uncased,Nationality
860,0.4851036071777344,0.0,0.0,distilbert_base_uncased,Nationality
861,0.48866117000579834,0.0,0.0,distilbert_base_uncased,Nationality
862,0.4835261404514313,0.0,0.0,distilbert_base_uncased,Nationality
863,0.4867928624153137,0.0,0.0,distilbert_base_uncased,Nationality
864,0.4920044541358948,0.0,0.0,distilbert_base_uncased,Nationality
865,0.4978671371936798,0.0,0.0,distilbert_base_uncased,Nationality
866,0.48853424191474915,0.0,0.0,distilbert_base_uncased,Nationality
867,0.4959637522697449,0.0,0.0,distilbert_base_uncased,Nationality
868,0.49050605297088623,0.0,0.0,distilbert_base_uncased,Nationality
869,0.49668559432029724,0.0,0.0,distilbert_base_uncased,Nationality
870,0.48730647563934326,0.0,0.0,distilbert_base_uncased,Nationality
871,0.49427294731140137,0.0,0.0,distilbert_base_uncased,Nationality
872,0.5018160939216614,0.0,0.0,distilbert_base_uncased,Nationality
873,0.5045637488365173,0.0,0.0,distilbert_base_uncased,Nationality
874,0.49998238682746887,0.0,0.0,distilbert_base_uncased,Nationality
875,0.5032346844673157,0.0,0.0,distilbert_base_uncased,Nationality
876,0.4948357939720154,0.0,0.0,distilbert_base_uncased,Nationality
877,0.5009667277336121,0.0,0.0,distilbert_base_uncased,Nationality
878,0.49309632182121277,0.0,0.0,distilbert_base_uncased,Nationality
879,0.499700665473938,0.0,0.0,distilbert_base_uncased,Nationality
880,0.4981665313243866,0.0,0.0,distilbert_base_uncased,Nationality
881,0.5025339126586914,0.0,0.0,distilbert_base_uncased,Nationality
882,0.49553927779197693,0.0,0.0,distilbert_base_uncased,Nationality
883,0.49995186924934387,0.0,0.0,distilbert_base_uncased,Nationality
884,0.4981774091720581,0.0,0.0,distilbert_base_uncased,Nationality
885,0.502232015132904,0.0,0.0,distilbert_base_uncased,Nationality
886,0.49443528056144714,0.0,0.0,distilbert_base_uncased,Nationality
887,0.49901169538497925,0.0,0.0,distilbert_base_uncased,Nationality
888,0.4936951696872711,0.0,0.0,distilbert_base_uncased,Nationality
889,0.49870458245277405,0.0,0.0,distilbert_base_uncased,Nationality
890,0.49124279618263245,0.0,0.0,distilbert_base_uncased,Nationality
891,0.4965280294418335,0.0,0.0,distilbert_base_uncased,Nationality
892,0.49632927775382996,0.0,0.0,distilbert_base_uncased,Nationality
893,0.4976324439048767,0.0,0.0,distilbert_base_uncased,Nationality
894,0.49365508556365967,0.0,0.0,distilbert_base_uncased,Nationality
895,0.49491435289382935,0.0,0.0,distilbert_base_uncased,Nationality
896,0.49896618723869324,0.0,0.0,distilbert_base_uncased,Nationality
897,0.5029237270355225,0.0,0.0,distilbert_base_uncased,Nationality
898,0.4976291358470917,0.0,0.0,distilbert_base_uncased,Nationality
899,0.5016980171203613,0.0,0.0,distilbert_base_uncased,Nationality
900,0.49589499831199646,0.0,0.0,distilbert_base_uncased,Nationality
901,0.4990743100643158,0.0,0.0,distilbert_base_uncased,Nationality
902,0.4934554100036621,0.0,0.0,distilbert_base_uncased,Nationality
903,0.4971514046192169,0.0,0.0,distilbert_base_uncased,Nationality
904,0.49813011288642883,0.0,0.0,distilbert_base_uncased,Nationality
905,0.503151535987854,0.0,0.0,distilbert_base_uncased,Nationality
906,0.49626001715660095,0.0,0.0,distilbert_base_uncased,Nationality
907,0.5005752444267273,0.0,0.0,distilbert_base_uncased,Nationality
908,0.49958303570747375,0.0,0.0,distilbert_base_uncased,Nationality
909,0.5033860206604004,0.0,0.0,distilbert_base_uncased,Nationality
910,0.49739745259284973,0.0,0.0,distilbert_base_uncased,Nationality
911,0.5006943345069885,0.0,0.0,distilbert_base_uncased,Nationality
912,0.496963769197464,0.0,0.0,distilbert_base_uncased,Nationality
913,0.5015671253204346,0.0,0.0,distilbert_base_uncased,Nationality
914,0.49381235241889954,0.0,0.0,distilbert_base_uncased,Nationality
915,0.49928534030914307,0.0,0.0,distilbert_base_uncased,Nationality
916,0.49526169896125793,0.0,0.0,distilbert_base_uncased,Nationality
917,0.5000457763671875,0.0,0.0,distilbert_base_uncased,Nationality
918,0.49209174513816833,0.0,0.0,distilbert_base_uncased,Nationality
919,0.49775341153144836,0.0,0.0,distilbert_base_uncased,Nationality
920,0.492283433675766,0.0,0.0,distilbert_base_uncased,Nationality
921,0.4962305724620819,0.0,0.0,distilbert_base_uncased,Nationality
922,0.49043023586273193,0.0,0.0,distilbert_base_uncased,Nationality
923,0.49539244174957275,0.0,0.0,distilbert_base_uncased,Nationality
924,0.49796101450920105,0.0,0.0,distilbert_base_uncased,Nationality
925,0.49901676177978516,0.0,0.0,distilbert_base_uncased,Nationality
926,0.4959559440612793,0.0,0.0,distilbert_base_uncased,Nationality
927,0.49817609786987305,0.0,0.0,distilbert_base_uncased,Nationality
928,0.4915938675403595,0.0,0.0,distilbert_base_uncased,Nationality
929,0.49599480628967285,0.0,0.0,distilbert_base_uncased,Nationality
930,0.4882127046585083,0.0,0.0,distilbert_base_uncased,Nationality
931,0.494364470243454,0.0,0.0,distilbert_base_uncased,Nationality
932,0.48520106077194214,0.0,0.0,distilbert_base_uncased,Nationality
933,0.49461081624031067,0.0,0.0,distilbert_base_uncased,Nationality
934,0.48300230503082275,0.0,0.0,distilbert_base_uncased,Nationality
935,0.49223464727401733,0.0,0.0,distilbert_base_uncased,Nationality
936,0.49463799595832825,0.0,0.0,distilbert_base_uncased,Nationality
937,0.5003727674484253,0.0,0.0,distilbert_base_uncased,Nationality
938,0.4932701587677002,0.0,0.0,distilbert_base_uncased,Nationality
939,0.4989791810512543,0.0,0.0,distilbert_base_uncased,Nationality
940,0.4969226121902466,0.0,0.0,distilbert_base_uncased,Nationality
941,0.5036399364471436,0.0,0.0,distilbert_base_uncased,Nationality
942,0.49464502930641174,0.0,0.0,distilbert_base_uncased,Nationality
943,0.5017654895782471,0.0,0.0,distilbert_base_uncased,Nationality
944,0.49782049655914307,0.0,0.0,distilbert_base_uncased,Nationality
945,0.5016050934791565,0.0,0.0,distilbert_base_uncased,Nationality
946,0.4951353073120117,0.0,0.0,distilbert_base_uncased,Nationality
947,0.49979984760284424,0.0,0.0,distilbert_base_uncased,Nationality
948,0.49083423614501953,0.0,0.0,distilbert_base_uncased,Nationality
949,0.49746957421302795,0.0,0.0,distilbert_base_uncased,Nationality
950,0.48839229345321655,0.0,0.0,distilbert_base_uncased,Nationality
951,0.49576064944267273,0.0,0.0,distilbert_base_uncased,Nationality
952,0.49005579948425293,0.0,0.0,distilbert_base_uncased,Nationality
953,0.49494659900665283,0.0,0.0,distilbert_base_uncased,Nationality
954,0.48692333698272705,0.0,0.0,distilbert_base_uncased,Nationality
955,0.4915468096733093,0.0,0.0,distilbert_base_uncased,Nationality
956,0.4977816343307495,0.0,0.0,distilbert_base_uncased,Nationality
957,0.4990384578704834,0.0,0.0,distilbert_base_uncased,Nationality
958,0.49665194749832153,0.0,0.0,distilbert_base_uncased,Nationality
959,0.4965117275714874,0.0,0.0,distilbert_base_uncased,Nationality
960,0.4987248182296753,0.0,0.0,distilbert_base_uncased,Nationality
961,0.5028412938117981,0.0,0.0,distilbert_base_uncased,Nationality
962,0.4957807660102844,0.0,0.0,distilbert_base_uncased,Nationality
963,0.49959567189216614,0.0,0.0,distilbert_base_uncased,Nationality
964,0.4999133348464966,0.0,0.0,distilbert_base_uncased,Nationality
965,0.5028272867202759,0.0,0.0,distilbert_base_uncased,Nationality
966,0.49713942408561707,0.0,0.0,distilbert_base_uncased,Nationality
967,0.5002243518829346,0.0,0.0,distilbert_base_uncased,Nationality
968,0.49557796120643616,0.0,0.0,distilbert_base_uncased,Nationality
969,0.4979464113712311,0.0,0.0,distilbert_base_uncased,Nationality
970,0.493462473154068,0.0,0.0,distilbert_base_uncased,Nationality
971,0.49593690037727356,0.0,0.0,distilbert_base_uncased,Nationality
972,0.4999224543571472,0.0,0.0,distilbert_base_uncased,Nationality
973,0.5030072331428528,0.0,0.0,distilbert_base_uncased,Nationality
974,0.49771687388420105,0.0,0.0,distilbert_base_uncased,Nationality
975,0.5012893080711365,0.0,0.0,distilbert_base_uncased,Nationality
976,0.4983607530593872,0.0,0.0,distilbert_base_uncased,Nationality
977,0.5024623274803162,0.0,0.0,distilbert_base_uncased,Nationality
978,0.49753984808921814,0.0,0.0,distilbert_base_uncased,Nationality
979,0.5013676285743713,0.0,0.0,distilbert_base_uncased,Nationality
980,0.4943886697292328,0.0,0.0,distilbert_base_uncased,Nationality
981,0.4981441795825958,0.0,0.0,distilbert_base_uncased,Nationality
982,0.49306875467300415,0.0,0.0,distilbert_base_uncased,Nationality
983,0.4957840144634247,0.0,0.0,distilbert_base_uncased,Nationality
984,0.49865323305130005,0.0,0.0,distilbert_base_uncased,Nationality
985,0.502006471157074,0.0,0.0,distilbert_base_uncased,Nationality
986,0.4962911009788513,0.0,0.0,distilbert_base_uncased,Nationality
987,0.5004306435585022,0.0,0.0,distilbert_base_uncased,Nationality
988,0.49974557757377625,0.0,0.0,distilbert_base_uncased,Nationality
989,0.5032467246055603,0.0,0.0,distilbert_base_uncased,Nationality
990,0.49747055768966675,0.0,0.0,distilbert_base_uncased,Nationality
991,0.5015363693237305,0.0,0.0,distilbert_base_uncased,Nationality
992,0.4995573163032532,0.0,0.0,distilbert_base_uncased,Nationality
993,0.5028215050697327,0.0,0.0,distilbert_base_uncased,Nationality
994,0.4968692362308502,0.0,0.0,distilbert_base_uncased,Nationality
995,0.5005497932434082,0.0,0.0,distilbert_base_uncased,Nationality
996,0.49431437253952026,0.0,0.0,distilbert_base_uncased,Nationality
997,0.4959372282028198,0.0,0.0,distilbert_base_uncased,Nationality
998,0.49280643463134766,0.0,0.0,distilbert_base_uncased,Nationality
999,0.49393194913864136,0.0,0.0,distilbert_base_uncased,Nationality
1000,0.5167466998100281,0.0,0.0,distilbert_base_uncased,Nationality
1001,0.519195556640625,0.0,0.0,distilbert_base_uncased,Nationality
1002,0.5146481990814209,0.0,0.0,distilbert_base_uncased,Nationality
1003,0.5184335112571716,0.0,0.0,distilbert_base_uncased,Nationality
1004,0.5166515707969666,0.0,0.0,distilbert_base_uncased,Nationality
1005,0.5185911059379578,0.0,0.0,distilbert_base_uncased,Nationality
1006,0.5147097706794739,0.0,0.0,distilbert_base_uncased,Nationality
1007,0.5177221298217773,0.0,0.0,distilbert_base_uncased,Nationality
1008,0.5131508708000183,0.0,0.0,distilbert_base_uncased,Nationality
1009,0.5171182751655579,0.0,0.0,distilbert_base_uncased,Nationality
1010,0.5080849528312683,0.0,0.0,distilbert_base_uncased,Nationality
1011,0.5164337158203125,0.0,0.0,distilbert_base_uncased,Nationality
1012,0.5162373185157776,0.0,0.0,distilbert_base_uncased,Nationality
1013,0.5170730352401733,0.0,0.0,distilbert_base_uncased,Nationality
1014,0.5127466917037964,0.0,0.0,distilbert_base_uncased,Nationality
1015,0.5164511203765869,0.0,0.0,distilbert_base_uncased,Nationality
1016,0.5163857936859131,0.0,0.0,distilbert_base_uncased,Nationality
1017,0.5206339359283447,0.0,0.0,distilbert_base_uncased,Nationality
1018,0.5103673934936523,0.0,0.0,distilbert_base_uncased,Nationality
1019,0.5199476480484009,0.0,0.0,distilbert_base_uncased,Nationality
1020,0.5179405808448792,0.0,0.0,distilbert_base_uncased,Nationality
1021,0.520243227481842,0.0,0.0,distilbert_base_uncased,Nationality
1022,0.51482093334198,0.0,0.0,distilbert_base_uncased,Nationality
1023,0.5193911790847778,0.0,0.0,distilbert_base_uncased,Nationality
1024,0.509937584400177,0.0,0.0,distilbert_base_uncased,Nationality
1025,0.5129700303077698,0.0,0.0,distilbert_base_uncased,Nationality
1026,0.5071069598197937,0.0,0.0,distilbert_base_uncased,Nationality
1027,0.5120795965194702,0.0,0.0,distilbert_base_uncased,Nationality
1028,0.5058926939964294,0.0,0.0,distilbert_base_uncased,Nationality
1029,0.5116093754768372,0.0,0.0,distilbert_base_uncased,Nationality
1030,0.4993516504764557,0.0,0.0,distilbert_base_uncased,Nationality
1031,0.5094990134239197,0.0,0.0,distilbert_base_uncased,Nationality
1032,0.5153124928474426,0.0,0.0,distilbert_base_uncased,Nationality
1033,0.5169821977615356,0.0,0.0,distilbert_base_uncased,Nationality
1034,0.5111499428749084,0.0,0.0,distilbert_base_uncased,Nationality
1035,0.5168411135673523,0.0,0.0,distilbert_base_uncased,Nationality
1036,0.5170867443084717,0.0,0.0,distilbert_base_uncased,Nationality
1037,0.5173389911651611,0.0,0.0,distilbert_base_uncased,Nationality
1038,0.5138729810714722,0.0,0.0,distilbert_base_uncased,Nationality
1039,0.5169749855995178,0.0,0.0,distilbert_base_uncased,Nationality
1040,0.508615255355835,0.0,0.0,distilbert_base_uncased,Nationality
1041,0.5163638591766357,0.0,0.0,distilbert_base_uncased,Nationality
1042,0.5048439502716064,0.0,0.0,distilbert_base_uncased,Nationality
1043,0.5154053568840027,0.0,0.0,distilbert_base_uncased,Nationality
1044,0.5103845596313477,0.0,0.0,distilbert_base_uncased,Nationality
1045,0.5165548324584961,0.0,0.0,distilbert_base_uncased,Nationality
1046,0.5088457465171814,0.0,0.0,distilbert_base_uncased,Nationality
1047,0.5163412094116211,0.0,0.0,distilbert_base_uncased,Nationality
1048,0.5136237144470215,0.0,0.0,distilbert_base_uncased,Nationality
1049,0.5187419056892395,0.0,0.0,distilbert_base_uncased,Nationality
1050,0.5102121233940125,0.0,0.0,distilbert_base_uncased,Nationality
1051,0.5183954834938049,0.0,0.0,distilbert_base_uncased,Nationality
1052,0.514701247215271,0.0,0.0,distilbert_base_uncased,Nationality
1053,0.5201416611671448,0.0,0.0,distilbert_base_uncased,Nationality
1054,0.508705735206604,0.0,0.0,distilbert_base_uncased,Nationality
1055,0.5192148089408875,0.0,0.0,distilbert_base_uncased,Nationality
1056,0.5123494863510132,0.0,0.0,distilbert_base_uncased,Nationality
1057,0.5184742212295532,0.0,0.0,distilbert_base_uncased,Nationality
1058,0.5070921182632446,0.0,0.0,distilbert_base_uncased,Nationality
1059,0.517197847366333,0.0,0.0,distilbert_base_uncased,Nationality
1060,0.5098716616630554,0.0,0.0,distilbert_base_uncased,Nationality
1061,0.518267035484314,0.0,0.0,distilbert_base_uncased,Nationality
1062,0.5049171447753906,0.0,0.0,distilbert_base_uncased,Nationality
1063,0.5173748731613159,0.0,0.0,distilbert_base_uncased,Nationality
1064,0.5081439018249512,0.0,0.0,distilbert_base_uncased,Nationality
1065,0.5148970484733582,0.0,0.0,distilbert_base_uncased,Nationality
1066,0.5035549402236938,0.0,0.0,distilbert_base_uncased,Nationality
1067,0.5132723450660706,0.0,0.0,distilbert_base_uncased,Nationality
1068,0.5078654289245605,0.0,0.0,distilbert_base_uncased,Nationality
1069,0.516289472579956,0.0,0.0,distilbert_base_uncased,Nationality
1070,0.5041428208351135,0.0,0.0,distilbert_base_uncased,Nationality
1071,0.5150442719459534,0.0,0.0,distilbert_base_uncased,Nationality
1072,0.5153697729110718,0.0,0.0,distilbert_base_uncased,Nationality
1073,0.5192266702651978,0.0,0.0,distilbert_base_uncased,Nationality
1074,0.5114684700965881,0.0,0.0,distilbert_base_uncased,Nationality
1075,0.5190398097038269,0.0,0.0,distilbert_base_uncased,Nationality
1076,0.5144577622413635,0.0,0.0,distilbert_base_uncased,Nationality
1077,0.517962634563446,0.0,0.0,distilbert_base_uncased,Nationality
1078,0.510574221611023,0.0,0.0,distilbert_base_uncased,Nationality
1079,0.5176001787185669,0.0,0.0,distilbert_base_uncased,Nationality
1080,0.511355996131897,0.0,0.0,distilbert_base_uncased,Nationality
1081,0.5144698619842529,0.0,0.0,distilbert_base_uncased,Nationality
1082,0.5071163773536682,0.0,0.0,distilbert_base_uncased,Nationality
1083,0.514596700668335,0.0,0.0,distilbert_base_uncased,Nationality
1084,0.5126332640647888,0.0,0.0,distilbert_base_uncased,Nationality
1085,0.5158249139785767,0.0,0.0,distilbert_base_uncased,Nationality
1086,0.5088582634925842,0.0,0.0,distilbert_base_uncased,Nationality
1087,0.5150935053825378,0.0,0.0,distilbert_base_uncased,Nationality
1088,0.5111214518547058,0.0,0.0,distilbert_base_uncased,Nationality
1089,0.5119011998176575,0.0,0.0,distilbert_base_uncased,Nationality
1090,0.5060091614723206,0.0,0.0,distilbert_base_uncased,Nationality
1091,0.5106966495513916,0.0,0.0,distilbert_base_uncased,Nationality
1092,0.5111978650093079,0.0,0.0,distilbert_base_uncased,Nationality
1093,0.5148639678955078,0.0,0.0,distilbert_base_uncased,Nationality
1094,0.5072278380393982,0.0,0.0,distilbert_base_uncased,Nationality
1095,0.5134449601173401,0.0,0.0,distilbert_base_uncased,Nationality
1096,0.5081798434257507,0.0,0.0,distilbert_base_uncased,Nationality
1097,0.5110400319099426,0.0,0.0,distilbert_base_uncased,Nationality
1098,0.504854142665863,0.0,0.0,distilbert_base_uncased,Nationality
1099,0.5100264549255371,0.0,0.0,distilbert_base_uncased,Nationality
1100,0.5068541765213013,0.0,0.0,distilbert_base_uncased,Nationality
1101,0.511810839176178,0.0,0.0,distilbert_base_uncased,Nationality
1102,0.5035206079483032,0.0,0.0,distilbert_base_uncased,Nationality
1103,0.5103874802589417,0.0,0.0,distilbert_base_uncased,Nationality
1104,0.5098296403884888,0.0,0.0,distilbert_base_uncased,Nationality
1105,0.513500988483429,0.0,0.0,distilbert_base_uncased,Nationality
1106,0.5072922706604004,0.0,0.0,distilbert_base_uncased,Nationality
1107,0.5122523307800293,0.0,0.0,distilbert_base_uncased,Nationality
1108,0.5100101828575134,0.0,0.0,distilbert_base_uncased,Nationality
1109,0.5145942568778992,0.0,0.0,distilbert_base_uncased,Nationality
1110,0.506862998008728,0.0,0.0,distilbert_base_uncased,Nationality
1111,0.5132372379302979,0.0,0.0,distilbert_base_uncased,Nationality
1112,0.5104833245277405,0.0,0.0,distilbert_base_uncased,Nationality
1113,0.5122749209403992,0.0,0.0,distilbert_base_uncased,Nationality
1114,0.5068896412849426,0.0,0.0,distilbert_base_uncased,Nationality
1115,0.511074960231781,0.0,0.0,distilbert_base_uncased,Nationality
1116,0.5113027095794678,0.0,0.0,distilbert_base_uncased,Nationality
1117,0.5152113437652588,0.0,0.0,distilbert_base_uncased,Nationality
1118,0.5075366497039795,0.0,0.0,distilbert_base_uncased,Nationality
1119,0.513994574546814,0.0,0.0,distilbert_base_uncased,Nationality
1120,0.4858616590499878,0.0,0.0,distilbert_base_uncased,Nationality
1121,0.4886602759361267,0.0,0.0,distilbert_base_uncased,Nationality
1122,0.4856649935245514,0.0,0.0,distilbert_base_uncased,Nationality
1123,0.489357054233551,0.0,0.0,distilbert_base_uncased,Nationality
1124,0.48252707719802856,0.0,0.0,distilbert_base_uncased,Nationality
1125,0.48628896474838257,0.0,0.0,distilbert_base_uncased,Nationality
1126,0.4853043258190155,0.0,0.0,distilbert_base_uncased,Nationality
1127,0.4873073697090149,0.0,0.0,distilbert_base_uncased,Nationality
1128,0.4841596782207489,0.0,0.0,distilbert_base_uncased,Nationality
1129,0.48725003004074097,0.0,0.0,distilbert_base_uncased,Nationality
1130,0.4830528795719147,0.0,0.0,distilbert_base_uncased,Nationality
1131,0.48699694871902466,0.0,0.0,distilbert_base_uncased,Nationality
1132,0.48435959219932556,0.0,0.0,distilbert_base_uncased,Nationality
1133,0.4875394403934479,0.0,0.0,distilbert_base_uncased,Nationality
1134,0.4831826388835907,0.0,0.0,distilbert_base_uncased,Nationality
1135,0.48735758662223816,0.0,0.0,distilbert_base_uncased,Nationality
1136,0.48336589336395264,0.0,0.0,distilbert_base_uncased,Nationality
1137,0.4887053072452545,0.0,0.0,distilbert_base_uncased,Nationality
1138,0.48323631286621094,0.0,0.0,distilbert_base_uncased,Nationality
1139,0.4889843165874481,0.0,0.0,distilbert_base_uncased,Nationality
1140,0.4798261523246765,0.0,0.0,distilbert_base_uncased,Nationality
1141,0.4817466139793396,0.0,0.0,distilbert_base_uncased,Nationality
1142,0.48288506269454956,0.0,0.0,distilbert_base_uncased,Nationality
1143,0.4845655858516693,0.0,0.0,distilbert_base_uncased,Nationality
1144,0.48514533042907715,0.0,0.0,distilbert_base_uncased,Nationality
1145,0.48972633481025696,0.0,0.0,distilbert_base_uncased,Nationality
1146,0.4870802164077759,0.0,0.0,distilbert_base_uncased,Nationality
1147,0.4904789626598358,0.0,0.0,distilbert_base_uncased,Nationality
1148,0.4846857190132141,0.0,0.0,distilbert_base_uncased,Nationality
1149,0.48965078592300415,0.0,0.0,distilbert_base_uncased,Nationality
1150,0.4839955270290375,0.0,0.0,distilbert_base_uncased,Nationality
1151,0.48916569352149963,0.0,0.0,distilbert_base_uncased,Nationality
1152,0.4847794771194458,0.0,0.0,distilbert_base_uncased,Nationality
1153,0.49011847376823425,0.0,0.0,distilbert_base_uncased,Nationality
1154,0.4845052659511566,0.0,0.0,distilbert_base_uncased,Nationality
1155,0.49019649624824524,0.0,0.0,distilbert_base_uncased,Nationality
1156,0.4851853549480438,0.0,0.0,distilbert_base_uncased,Nationality
1157,0.48952552676200867,0.0,0.0,distilbert_base_uncased,Nationality
1158,0.48449063301086426,0.0,0.0,distilbert_base_uncased,Nationality
1159,0.4897134006023407,0.0,0.0,distilbert_base_uncased,Nationality
1160,0.4869961440563202,0.0,0.0,distilbert_base_uncased,Nationality
1161,0.49206095933914185,0.0,0.0,distilbert_base_uncased,Nationality
1162,0.48644131422042847,0.0,0.0,distilbert_base_uncased,Nationality
1163,0.4931250810623169,0.0,0.0,distilbert_base_uncased,Nationality
1164,0.4882153868675232,0.0,0.0,distilbert_base_uncased,Nationality
1165,0.4930291473865509,0.0,0.0,distilbert_base_uncased,Nationality
1166,0.4880845248699188,0.0,0.0,distilbert_base_uncased,Nationality
1167,0.493839830160141,0.0,0.0,distilbert_base_uncased,Nationality
1168,0.4845438599586487,0.0,0.0,distilbert_base_uncased,Nationality
1169,0.48886996507644653,0.0,0.0,distilbert_base_uncased,Nationality
